Hips_Xposition,Hips_Yposition,Hips_Zposition,Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
-6.2497,89.1898,-34.4767,-7.20416864934139,102.41347527016042,-33.3533240358757,-6.71669050354254,110.94895990351357,-34.43221372957044,-6.375667867400355,119.41513352793933,-36.001845394234564,-6.093661145561745,127.88426937541767,-37.567203514855905,-23.456846206053953,139.54370557361443,-39.89636216103739,-32.63435829357024,111.9698477987546,-41.599341346258115,-31.060579249562103,97.26355434187963,-61.31964490479689,11.853110960861077,137.5699370292657,-41.31571682034222,19.011126523742316,109.4464572033931,-39.01850231244654,23.502910289698015,92.18775644348219,-56.03623855554737,-5.54654435799107,138.58165209269296,-40.60739779662445,-5.118023351633688,145.26683922553343,-42.89983990843769,-4.6440607228073665,151.99260879813778,-45.060865399426966
-6.4771,89.1435,-33.9414,-7.461081252761039,102.36125588361675,-32.77466013810717,-7.0040713726039145,110.90153958272258,-33.82862035947522,-6.695508540938137,119.37400311053244,-35.37078980180181,-6.446173191126169,127.84904757850428,-36.90948697448851,-23.862928861648577,139.4996313973463,-39.13988658914954,-32.91095502864289,111.90469532104144,-41.164046720175676,-30.866670951014292,97.7574690318021,-61.24685307514035,11.4459519379374,137.64323136351786,-40.77661522719442,18.734299665434552,109.52980181964983,-38.786749529451,22.803009653445084,92.70922964618619,-56.341127073265085,-5.957940398515968,138.55943556607835,-39.91370616520162,-5.577484880353736,145.25951734292983,-42.17087383114991,-5.151772750571171,151.99883563439457,-44.299489869538455
-6.7252,89.1062,-33.399,-7.738359918735341,102.31783719389954,-32.18874331406976,-7.3116768376296,110.8627470960362,-33.217622389892,-7.0354254010032635,119.34131084747652,-34.73214465665607,-6.818634309195732,127.82208326998496,-36.24397684976923,-24.288567192055897,139.4634875413913,-38.37467221879716,-33.2058759072052,111.85137775328062,-40.71934642602619,-30.693472107201973,98.27821944337734,-61.14235846637011,11.017104503625525,137.7251663486464,-40.229309247456655,18.430077431936294,109.62421598382582,-38.547369959604424,22.053628583399618,93.25041225544638,-56.61420832931472,-6.389161980416428,138.54513812218906,-39.21176444416254,-6.0565652232764275,145.25969610080048,-41.43319160682298,-5.678940175736929,152.012173842878,-43.52892340173815
-6.995,89.0707,-32.8524,-8.017524939949858,102.276120996403,-31.58359321213217,-7.625744086152626,110.82516425320692,-32.591810944516,-7.388046629970526,119.30808901047872,-34.088348054577025,-7.210933627218696,127.79282446509801,-35.5830156060355,-24.741595142571576,139.38523266184345,-37.598997493871124,-33.52313521816855,111.74698388877124,-40.13991415296431,-30.697954178087823,98.58581645469563,-60.790440635913754,10.557036047178816,137.79704013693325,-39.6822422372318,18.105959155639237,109.71976947747802,-38.22445932189515,21.35000513635123,93.69412643300025,-56.67160411034432,-6.845746321851302,138.52314172458793,-38.53310794233468,-6.563047299062171,145.24577435935325,-40.736954536474684,-6.236047109625358,152.00707032563926,-42.81267027385127
-7.2606,89.0283,-32.2949,-8.292112132078435,102.22725898876463,-30.96748298026423,-7.935165175034528,110.78028053264738,-31.954674542087332,-7.7359868812669585,119.26742065944673,-33.43282078497541,-7.598527730369994,127.75596955737701,-34.909905220368756,-25.189280965366528,139.29874573390026,-36.810659216147165,-33.834716935313644,111.636442779605,-39.54889422511411,-30.700668042685848,98.89604625771993,-60.417584988162886,10.100168556490319,137.86163217134794,-39.12196313286573,17.7813237413078,109.8094366495392,-37.88961568065702,20.630728767036416,94.13549023414589,-56.70053046241955,-7.297657296812103,138.493319325429,-37.84161325336325,-7.064806998876522,145.22377849124788,-40.027327838114914,-6.7883546968895025,151.99361429993965,-42.082454437154674
-7.5348,88.9757,-31.7225,-8.573847397580277,102.16781157214115,-30.33428374027631,-8.256055599725231,110.72407290309816,-31.30667062294484,-8.099780070253281,119.21397938052056,-32.77404985256119,-8.007583165773179,127.70477439054642,-34.24171318879479,-25.668454374209524,139.16095089741054,-36.012651201349975,-34.1692371743115,111.46079397804507,-38.82022973774382,-30.868515991967364,98.9622620551815,-59.80913536928128,9.612343870488576,137.9010498368052,-38.5855986579445,17.428895939900297,109.88223042212093,-37.449037544987036,19.942058736597875,94.43891258506859,-56.49713894909229,-7.780144167598629,138.4451431975123,-37.168975466497926,-7.599717498229063,145.17941912288452,-39.34787933494465,-7.377360477495535,151.95416477870603,-41.39336870041646
-7.8141,88.9167,-31.1398,-8.860279073108831,102.1017088013595,-29.690792110075982,-8.581637010369482,110.66104405595263,-30.648014362403746,-8.468302925502966,119.15355210610753,-32.10424176334834,-8.421437132866593,127.64641256478042,-33.56206914235828,-26.15130730738278,139.0152172023055,-35.20272150334597,-34.50718101542475,111.27827147126317,-38.08121327829779,-31.042999122744032,99.025868200604,-59.188564558540506,9.118061325442039,137.93347031469054,-38.03674622013502,17.069424939742674,109.9488394076404,-36.99715568566947,19.237776997471126,94.73613638936538,-56.2718576649871,-8.267613077615646,138.38949402459292,-36.484166669453984,-8.139679455365796,145.1273410468754,-38.65573259813711,-7.9714725854910515,151.90672046535633,-40.69101371857332
-8.098,88.852,-30.5466,-9.147078972610357,102.03069585530868,-29.043276856927672,-8.908991271243302,110.59262607282277,-29.98815835049015,-8.840210982655076,119.08690277792368,-31.436836495932255,-8.841007838954035,127.58076552653488,-32.88956868486972,-26.647080301744328,138.82025750109864,-34.38458956248668,-34.83699775107859,111.03003918576178,-37.22598305318916,-31.36078325315686,98.80965663689543,-58.34991268959445,8.614562974737678,137.93473452940646,-37.50365983159117,16.686308777990654,109.98497716572254,-36.45366849407196,18.5757926742378,94.85767842503678,-55.82470108337577,-8.767330530779073,138.3236132830868,-35.81564263878948,-8.696845007744212,145.06223187797,-37.987438972181934,-8.588118629092643,151.84284141423228,-40.0226689300329
-8.3961,88.7943,-29.9449,-9.447866970300726,101.96647508887918,-28.387286030463475,-9.250386717173477,110.5308236754551,-29.319525633376795,-9.226227229871142,119.02668270301561,-30.760334969476432,-9.274783461738107,127.52133843966686,-32.20760897536645,-27.155132753519766,138.6307238397708,-33.556735315346366,-35.178072637248725,110.78827957245396,-36.36301962977835,-31.689453673337272,98.6010630819137,-57.50405820637957,8.095378328477363,137.9422106622857,-36.96002666830533,16.289057850714325,110.02832394671825,-35.90028937664229,17.897320148862928,94.98489751112953,-55.361816388091945,-9.28147032375831,138.26353904596175,-35.13697690548278,-9.26853576836547,145.0026059117239,-37.308487569988834,-9.21939525317245,151.7840864842435,-39.343126246586166
-8.7135,88.7487,-29.3317,-9.740560588170293,101.9179273155802,-27.73321006609247,-9.587523274639029,110.4843158444506,-28.655003423144212,-9.612305508604697,118.98075036601134,-30.092404585558768,-9.712991587339339,127.47539526513452,-31.537052013601127,-27.672000821968943,138.401491690119,-32.72340257004305,-35.49913819518385,110.49229688857262,-35.41733369020175,-32.1595187602492,98.09510291688657,-56.46011734204301,7.571957960682811,137.93413661798934,-36.410904468946704,15.851331717906142,110.0480639611378,-35.28688455141919,17.25978661820715,94.91267846563832,-54.69251726093017,-9.808613979048971,138.2148231857181,-34.47502058844895,-9.862476503522355,144.94963676942984,-36.659061089700984,-9.879389820085077,151.72692919110972,-38.708126598844956
-9.0323,88.7017,-28.7077,-10.03458549654748,101.86781621660876,-27.06837722392367,-9.925997113097834,110.4360314752451,-27.979437970883534,-9.99976298881073,118.93280686884083,-29.41314029227615,-10.152604377902652,127.42717415437357,-30.854840596865024,-28.186993207992813,138.1692646012837,-31.87829474384257,-35.816094601000486,110.19487376390617,-34.46185198587483,-32.61958093905046,97.58773873670032,-55.401877462811726,7.0462739209868595,137.92349305901513,-35.84909170992128,15.413341843283561,110.06627859454764,-34.66069973993098,16.624308650440273,94.83808260047266,-54.006961040709584,-10.337269498569146,138.16325985691742,-33.80076619518597,-10.458039509789128,144.89330925038496,-35.99678483260165,-10.541143326161821,151.66590498994728,-38.059716919260495
-9.3546,88.6612,-28.0878,-10.317026938889226,101.82570367237484,-26.41204671943348,-10.255583785380505,110.39511263376151,-27.316253903320423,-10.382469327664591,118.89139672303466,-28.749150470949566,-10.593012897943314,127.38481018672121,-30.189197338201545,-28.702904998075105,137.9171135719476,-31.04420379456302,-36.10796322324327,109.86708722728659,-33.4536920297892,-33.21495069104547,96.7877610468557,-54.146780859503394,6.516353317851687,137.91240573060279,-35.2595423205111,14.92853863369004,110.07148127286315,-34.00951737658835,15.999889206229657,94.59029821710986,-53.16225606600236,-10.873142620035173,138.11665016915958,-33.14305125810647,-11.06409314231277,144.83847334118403,-35.359191874601045,-11.219660471760864,151.60208392103175,-37.447257682994184
-9.6808,88.6382,-27.4732,-10.60328064150436,101.80088170435243,-25.761063490852614,-10.589009927109036,110.37124819567626,-26.658142300715177,-10.769073452871014,118.86675886834824,-28.089928380130196,-11.0373552344513,127.35888065557405,-29.527992452623764,-29.218758213756573,137.68081531520977,-30.214258222264935,-36.396098484551075,109.55741525736363,-32.45136676535599,-33.79301878792012,96.00868673794709,-52.879243594829404,5.982154239393633,137.9172926643215,-34.67358211427443,14.44095101753409,110.09335306969717,-33.361468814739325,15.377966862429226,94.36147339092757,-52.31594541630054,-11.41302368784345,138.08579201417766,-32.489134287758866,-11.674299665424083,144.79876028903413,-34.72485338780466,-11.902501215871377,151.55267267734624,-36.83749145273153
-9.9836,88.633,-26.8637,-10.866429972170291,101.79401886928909,-25.118201454468057,-10.902789821687929,110.36486753376354,-26.010034943421868,-11.143056999955805,118.85873350314644,-27.442741618637143,-11.477658627089623,127.34832427646856,-28.88184762329533,-29.736765054400898,137.4637233857424,-29.42644092061476,-36.645356310022535,109.25546480832159,-31.428942781316387,-34.514984142485446,94.9679195144418,-51.403170777990425,5.4419433608412255,137.95469513588398,-34.0966019576034,13.89814037943223,110.13587290319134,-32.66469400713365,14.730984904038664,94.0219571796458,-51.300420722566685,-11.957486771409853,138.06720332273554,-31.856996694084426,-12.293837625502801,144.76921099704057,-34.115449555338664,-12.599924552462301,151.5125808787524,-36.2517832187832
-10.2673,88.6381,-26.2706,-11.110371770016041,101.79727479048933,-24.491858750140366,-11.19740391691721,110.36834457292474,-25.378043849331423,-11.497950332407742,118.86021302198651,-26.81121443790949,-11.898953398084746,127.34683934667352,-28.25083452892213,-30.232360918084012,137.2550753753713,-28.653127688538497,-36.86642269916912,108.96550385444365,-30.423400621468705,-35.182743555126535,93.95166617331665,-49.901391349074245,4.920285612823632,138.0008374839787,-33.53373281127535,13.376091513307697,110.18838299138503,-31.98092230102447,14.110574813150933,93.69877513285434,-50.2892697718951,-12.48310036399546,138.0568793631534,-31.239133412504053,-12.894682955960441,144.7472003429119,-33.519671298134305,-13.278815526688968,151.47923889786634,-35.67901081583701
-10.5276,88.6487,-25.7008,-11.349460452895004,101.80576258527785,-23.896687716063855,-11.488601210567456,110.37668982381456,-24.77758609911589,-11.84970380064961,118.86643416977653,-26.209361814667286,-12.314887916710921,127.34967009067418,-27.649656190326628,-30.72524066532719,137.0722417785354,-27.9389607647594,-37.07419309284207,108.7001809254454,-29.40915287183595,-35.984512520420616,92.76665449352164,-48.18620141129695,4.400878866714786,138.07533479900454,-33.04173708025868,12.864275839041783,110.28241490835526,-31.20624955625898,13.426737087548577,93.42208438655787,-49.17998350888206,-13.002643003966686,138.04962490448526,-30.652001102616836,-13.491470846005987,144.73274906094963,-32.938384040825014,-13.958475668932682,151.46094442101545,-35.09336473265313
