Hips_Xposition,Hips_Yposition,Hips_Zposition,Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
-8.4092,88.6799,-58.1909,-8.605016583603392,101.801319634632,-55.993498296287285,-8.194752831878965,110.40855551142872,-56.051031375505104,-8.061221845359167,119.0111379653087,-56.53464324450295,-7.99066910870506,127.62103417647265,-56.88227147168754,-25.259540932281574,137.08035160717,-52.93821506045996,-32.45157988351918,109.09570421032636,-49.39158502503014,-41.41341376864654,88.03239987448191,-58.538440442657524,8.791249747436996,138.26621928595787,-61.01618241351802,15.094377219368365,110.30938001326763,-66.12795517485522,14.866540402090573,94.68961359461204,-85.19659979295359,-8.465411583308416,138.66423482738742,-58.223335980368496,-8.991434784160337,145.51086324672625,-59.94891616386249,-9.565334551782732,152.3243989070917,-61.78658287783736
-8.2959,88.5592,-58.3475,-8.506540771185515,101.65863909700636,-56.023947241972934,-8.130349769943496,110.2675421777291,-55.986478357450466,-8.042632282390258,118.87504565783344,-56.385634119489744,-8.029314415254607,127.4887187557624,-56.63179308526162,-25.275687852345165,136.60922796373654,-52.435421483096285,-32.415812565017646,108.61615150784719,-48.85062184682392,-41.61454995550947,87.38858421506285,-57.360371397256024,8.651973707317309,138.4310275819622,-60.51612108606455,16.113525085529538,110.9597263918955,-66.60688136413646,17.491637312446727,96.88945079402006,-86.80020628723548,-8.544626641246197,138.5414873641993,-57.87552715977083,-9.0727289030667,145.35417749243118,-59.7299837669072,-9.66750408291968,152.11635785889018,-61.74239706116554
-8.2858,88.4928,-58.3768,-8.538267785520437,101.58011837900585,-55.98997590220593,-8.159381778710399,110.18861487090946,-55.910167489575,-8.065075888435741,118.79737924669013,-56.27951578231393,-8.052528786681423,127.41214229113804,-56.484054527426174,-25.271951598783026,136.31481712685815,-52.31902888196282,-32.511056269988245,108.38901448273629,-48.42166964128589,-41.913586117526826,87.07151504851149,-56.471444203220614,8.60069191848846,138.62904975765335,-59.85639664993713,16.955970870252873,111.53166527679905,-66.44165038422544,20.64623065339813,101.65909678372978,-88.72520024152054,-8.538578020192308,138.46793415822188,-57.712605456092255,-9.05601329598369,145.24378552796063,-59.7002540770955,-9.723738599545673,151.964635173288,-61.82510020185038
-8.3445,88.4952,-58.2763,-8.650305343762316,101.58298262180858,-55.89827545302603,-8.238071533594503,110.19001422432197,-55.826122011732146,-8.095882654377457,118.79740442442854,-56.21180595712867,-8.03417957194742,127.4115851451328,-56.4313943918542,-25.261216453625394,136.3909160274724,-52.555355473076155,-32.68891975564617,108.57250938345696,-48.2646708825535,-42.22196559496384,87.18113680631917,-55.95703309786462,8.654895485525397,138.76172269540015,-59.24940324948793,17.392363897109895,111.85370614066132,-66.10941707283155,23.94081288400808,108.15913497233991,-89.58515305507927,-8.470194813069929,138.46674682226885,-57.68415376695066,-9.022568738744848,145.22720553781912,-59.71435796642785,-9.84346198935659,151.92749748856232,-61.850445543262204
-8.4472,88.5601,-58.0783,-8.811969487254846,101.65967044814184,-55.7746574701493,-8.375597743763121,110.26575382371115,-55.74233914358902,-8.192166009346732,118.8702784655943,-56.172041745436545,-8.084689449063175,127.48268817715905,-56.43846920110678,-25.36239854125316,136.61636533700857,-52.968388895428355,-33.00995561512187,108.8892888289026,-48.477442678253325,-42.5487921844341,87.42093928701439,-55.94489103838684,8.639645860557472,138.94151028320377,-58.852355631581105,18.461261314368393,112.47359132266695,-65.95373821428414,26.161809529330736,114.84877669203037,-89.24970936403881,-8.492719731662214,138.53306777423364,-57.74182529175869,-9.079337817793348,145.2926967798829,-59.76517474674879,-9.987321400077033,151.99391293354338,-61.86277241222802
-8.5836,88.6453,-57.846000000000004,-9.012091827293043,101.7598883708593,-55.640883625097075,-8.574666364571547,110.36595725523668,-55.66020102436446,-8.374909734739305,118.96743772622295,-56.14058299330146,-8.248753732456171,127.57772931972859,-56.46167360028683,-25.63586692073781,136.77586074294112,-53.49370975338312,-33.465663451398356,109.11075050324995,-48.9351507130513,-42.853126169874024,87.59604220872049,-56.46077964826568,8.484882592625528,139.20376129037948,-58.54102088661561,20.28223191824431,113.625306364473,-65.89014949500812,26.91643586281704,121.34920076436829,-88.33944822528211,-8.646028140328129,138.622185088936,-57.81750723937059,-9.217236101530792,145.39362579353968,-59.80546104645335,-10.095747116208363,152.1173062287331,-61.84285837944658
-8.7158,88.7096,-57.645,-9.211704114632166,101.8361461827447,-55.526879127301214,-8.793991169974438,110.44300449913686,-55.587225273951404,-8.600441050379974,119.04242088764704,-56.10559962538842,-8.47879237456117,127.65100219814352,-56.47120222417911,-26.001060629710736,136.8796616349008,-54.06230352668416,-33.95299555640685,109.23305703332537,-49.60399849722082,-43.04400358905053,87.71641880539696,-57.47991574404726,8.247737461667159,139.4566607106961,-58.23255394071475,22.243694770084325,115.06365511329349,-65.75179298173822,26.966953447553124,126.28028276414626,-87.18821786481611,-8.882877626244493,138.68962072594502,-57.87182035809329,-9.427397020574878,145.47893041547238,-59.80557852779497,-10.229298541109578,152.23415911109353,-61.76886335461471
-8.8298,88.7686,-57.4825,-9.378526709382694,101.90208034667918,-55.421149813398536,-8.99033468415325,110.51014880881287,-55.50239107611327,-8.819223433490501,119.10885890579681,-56.040016826913316,-8.72157317845752,127.71648178239393,-56.43426127135599,-26.38512184955507,136.9544889390977,-54.52228360170486,-34.38913198241273,109.26090086851856,-50.46697838752085,-43.10692099496915,87.81348179425066,-58.93164553663434,7.991210843526304,139.64337124819713,-58.00684444066428,23.880850775260843,116.29912915842866,-65.07863366999719,26.456132845159463,128.6533271121348,-86.25371183611271,-9.173645243399537,138.74943209877924,-57.864559566912824,-9.733219303893412,145.5535066370509,-59.74128401084844,-10.491487635242551,152.33528947876792,-61.628901216604454
-8.9068,88.7951,-57.3501,-9.509226771382233,101.93297972822508,-55.33223730848346,-9.15450383115416,110.54235579833781,-55.426847873679456,-9.012631266318671,119.14076597013023,-55.97762054272118,-8.941562058010623,127.74753101086826,-56.395568555230206,-26.717999039675828,136.95119504394023,-54.81306869227075,-34.69802276069134,109.1701865679512,-51.351957847606144,-42.986442738457974,87.91794536808241,-60.69468541586795,7.763502571314333,139.69755863827052,-57.912190240330325,24.84804900737685,116.87946723461857,-63.819598858210796,25.609697597798945,128.55876836914976,-85.51420732652952,-9.481776143739369,138.7738040239913,-57.84663272736558,-10.131434114891595,145.5900860753881,-59.64854604557048,-10.92601529918437,152.3944337528644,-61.437439981943115
-8.9343,88.807,-57.2671,-9.578534180465967,101.9500832020825,-55.296592990660464,-9.25855330427491,110.56076232629276,-55.396358208857066,-9.151740192024604,119.15950265452489,-55.94988469122777,-9.114960702699577,127.76579646419222,-56.38172953703087,-27.003739734219607,136.83512274152068,-54.99943748650998,-34.83678717977961,108.94196508945222,-52.1604900191441,-42.71465785120203,88.04437436413951,-62.59466826765347,7.566158935947525,139.73195657653127,-57.922384045470096,24.995850797837647,116.77550553272758,-62.00303299913011,24.549546404709826,126.10352619764858,-84.81599122517969,-9.76505651787471,138.78600902074524,-57.83376455364819,-10.536616508883368,145.61638133346943,-59.53122069147485,-11.442988548280974,152.44039434138838,-61.187114493610636
